time,flow
16749,0.440217399138849
16750,0.440076448613362
16751,0.439935498087875
16752,0.439794547562387
16753,0.4396535970369
16754,0.439512646511413
16755,0.439371695985925
16756,0.439230745460438
16757,0.439089794934951
16758,0.438948844409463
16759,0.438807893883976
16760,0.438666943358489
16761,0.438525992833002
16762,0.438385042307514
16763,0.438244091782027
16764,0.438103141256539
16765,0.437962190731053
16766,0.437821240205565
16767,0.437680289680078
16768,0.43753933915459
16769,0.437398388629103
16770,0.437257438103616
16771,0.437116487578129
16772,0.436975537052641
16773,0.436834586527154
16774,0.436693636001667
16775,0.43655268547618
16776,0.436411734950692
16777,0.436270784425205
16778,0.436129833899717
16779,0.43598888337423
16780,0.435847932848743
16781,0.435706982323256
16782,0.435566031797768
16783,0.435425081272281
16784,0.435284130746794
16785,0.435143180221307
16786,0.435002229695819
16787,0.434861279170332
16788,0.434720328644845
16789,0.434579378119357
16790,0.43443842759387
16791,0.434297477068383
16792,0.434156526542896
16793,0.434015576017408
16794,0.433874625491921
16795,0.433733674966434
16796,0.433592724440946
16797,0.433451773915459
16798,0.433310823389972
16799,0.433169872864484
16800,0.433028922338997
16801,0.43288797181351
16802,0.432747021288023
16803,0.432606070762535
16804,0.432465120237048
16805,0.432324169711561
16806,0.432183219186074
16807,0.432042268660586
16808,0.431901318135099
16809,0.431760367609612
16810,0.431619417084124
16811,0.431478466558637
16812,0.43133751603315
16813,0.431196565507662
16814,0.431055614982175
16815,0.430914664456688
16816,0.430773713931201
16817,0.430632763405713
16818,0.430491812880226
16819,0.430350862354739
16820,0.430209911829252
16821,0.430068961303764
16822,0.429928010778277
16823,0.429787060252789
16824,0.429646109727302
16825,0.429505159201815
16826,0.429364208676328
16827,0.42922325815084
16828,0.429082307625353
16829,0.428941357099866
16830,0.428800406574379
16831,0.428659456048891
16832,0.428518505523404
16833,0.428377554997916
16834,0.42823660447243
16835,0.428095653946942
16836,0.427954703421455
16837,0.427813752895967
16838,0.42767280237048
16839,0.427531851844993
16840,0.427390901319506
16841,0.427249950794018
16842,0.427109000268531
16843,0.426968049743044
16844,0.426827099217557
16845,0.426686148692069
16846,0.426545198166582
16847,0.426404247641094
16848,0.426263297115607
16849,0.42612234659012
16850,0.425981396064633
16851,0.425840445539145
16852,0.425699495013658
16853,0.425558544488171
16854,0.425417593962684
16855,0.425276643437196
16856,0.425135692911709
16857,0.424994742386222
16858,0.424853791860734
16859,0.424712841335247
16860,0.42457189080976
16861,0.424430940284273
16862,0.424289989758785
16863,0.424149039233298
16864,0.424008088707811
16865,0.423867138182323
16866,0.423726187656836
16867,0.423585237131349
16868,0.423444286605861
16869,0.423303336080374
16870,0.423162385554887
16871,0.4230214350294
16872,0.422880484503912
16873,0.422739533978425
16874,0.422598583452938
16875,0.422457632927451
16876,0.422316682401963
16877,0.422175731876476
16878,0.422034781350988
16879,0.421893830825501
16880,0.421752880300014
16881,0.421611929774527
16882,0.421470979249039
16883,0.421330028723552
16884,0.421189078198065
16885,0.421048127672578
16886,0.42090717714709
16887,0.420766226621603
16888,0.420625276096115
16889,0.420484325570628
16890,0.420343375045141
16891,0.420202424519654
16892,0.420061473994166
16893,0.419920523468679
16894,0.419779572943192
16895,0.419638622417705
16896,0.419497671892217
16897,0.41935672136673
16898,0.419215770841243
16899,0.419074820315755
16900,0.418933869790268
16901,0.418792919264781
16902,0.418651968739293
16903,0.418511018213806
16904,0.418370067688319
16905,0.418229117162832
16906,0.418088166637344
16907,0.417947216111857
16908,0.41780626558637
16909,0.417665315060883
16910,0.417524364535395
16911,0.417383414009908
16912,0.417242463484421
16913,0.417101512958933
16914,0.416960562433446
16915,0.416819611907959
16916,0.416678661382471
16917,0.416537710856984
16918,0.416396760331497
16919,0.41625580980601
16920,0.416114859280522
16921,0.415973908755035
16922,0.415832958229548
16923,0.41569200770406
16924,0.415551057178573
16925,0.415410106653086
16926,0.415269156127599
16927,0.415128205602111
16928,0.414987255076624
16929,0.414846304551137
16930,0.41470535402565
16931,0.414564403500162
16932,0.414423452974675
16933,0.414282502449187
16934,0.4141415519237
16935,0.414000601398213
16936,0.413859650872726
16937,0.413718700347238
16938,0.413577749821751
16939,0.413436799296264
16940,0.413295848770777
16941,0.413154898245289
16942,0.413013947719802
16943,0.412872997194314
16944,0.412732046668828
16945,0.41259109614334
16946,0.412450145617853
16947,0.412309195092365
16948,0.412168244566878
16949,0.412027294041391
16950,0.411886343515904
16951,0.411745392990416
16952,0.411604442464929
16953,0.411463491939442
16954,0.411322541413955
16955,0.411181590888467
16956,0.41104064036298
16957,0.410899689837492
16958,0.410758739312005
16959,0.410617788786518
16960,0.410476838261031
16961,0.410335887735543
16962,0.410194937210056
16963,0.410053986684569
16964,0.409913036159082
16965,0.409772085633594
16966,0.409631135108107
16967,0.40949018458262
16968,0.409349234057132
16969,0.409208283531645
16970,0.409067333006158
16971,0.40892638248067
16972,0.408785431955183
16973,0.408644481429696
16974,0.408503530904209
16975,0.408362580378721
16976,0.408221629853234
16977,0.408080679327747
16978,0.407939728802259
16979,0.407798778276772
16980,0.407657827751285
16981,0.407516877225798
16982,0.40737592670031
16983,0.407234976174823
16984,0.407094025649336
16985,0.406953075123848
16986,0.406812124598361
16987,0.406671174072874
16988,0.406530223547386
16989,0.406389273021899
16990,0.406248322496412
16991,0.406107371970925
16992,0.405966421445437
16993,0.40582547091995
16994,0.405684520394463
16995,0.405543569868976
16996,0.405402619343488
16997,0.405261668818001
16998,0.405120718292513
16999,0.404979767767026
17000,0.404838817241539
17001,0.404697866716052
17002,0.404556916190564
17003,0.404415965665077
17004,0.40427501513959
17005,0.404134064614103
17006,0.403993114088615
17007,0.403852163563128
17008,0.40371121303764
17009,0.403570262512154
17010,0.403429311986666
17011,0.403288361461179
17012,0.403147410935691
17013,0.403006460410204
17014,0.402865509884717
17015,0.40272455935923
17016,0.402583608833742
17017,0.402442658308255
17018,0.402301707782768
17019,0.402160757257281
17020,0.402019806731793
17021,0.401878856206306
17022,0.401737905680819
17023,0.401596955155331
17024,0.401456004629844
17025,0.401315054104357
17026,0.401174103578869
17027,0.401033153053382
17028,0.400892202527895
17029,0.400751252002408
17030,0.40061030147692
17031,0.400469350951433
17032,0.400328400425946
17033,0.400187449900458
17034,0.400046499374971
17035,0.399905548849484
17036,0.399764598323997
17037,0.399623647798509
17038,0.399482697273022
17039,0.399341746747535
17040,0.399200796222047
17041,0.39905984569656
17042,0.398918895171073
17043,0.398777944645585
17044,0.398636994120098
17045,0.398496043594611
17046,0.398355093069124
17047,0.398214142543636
17048,0.398073192018149
17049,0.397932241492662
17050,0.397791290967175
17051,0.397650340441687
17052,0.3975093899162
17053,0.397368439390712
17054,0.397227488865225
17055,0.397086538339738
17056,0.396945587814251
17057,0.396804637288763
17058,0.396663686763276
17059,0.396522736237789
17060,0.396381785712302
17061,0.396240835186814
17062,0.396099884661327
17063,0.395958934135839
17064,0.395817983610353
17065,0.395677033084865
17066,0.395536082559378
17067,0.39539513203389
17068,0.395254181508403
17069,0.395113230982916
17070,0.394972280457429
17071,0.394831329931941
17072,0.394690379406454
17073,0.394549428880967
17074,0.39440847835548
17075,0.394267527829992
17076,0.394126577304505
17077,0.393985626779017
17078,0.39384467625353
17079,0.393703725728043
17080,0.393562775202556
17081,0.393421824677068
17082,0.393280874151581
17083,0.393139923626094
17084,0.392998973100607
17085,0.392858022575119
17086,0.392717072049632
17087,0.392576121524145
17088,0.392435170998657
17089,0.39229422047317
17090,0.392153269947683
17091,0.392012319422196
17092,0.391871368896708
17093,0.391730418371221
17094,0.391589467845734
17095,0.391448517320246
17096,0.391307566794759
17097,0.391166616269272
17098,0.391025665743785
17099,0.390884715218297
17100,0.39074376469281
17101,0.390602814167323
17102,0.390461863641835
17103,0.390320913116348
17104,0.390179962590861
17105,0.390039012065374
17106,0.389898061539886
17107,0.389757111014399
17108,0.389616160488911
17109,0.389475209963424
17110,0.389334259437937
17111,0.38919330891245
17112,0.389052358386962
17113,0.388911407861475
17114,0.388770457335988
17115,0.388629506810501
17116,0.388488556285013
17117,0.388347605759526
17118,0.388206655234039
17119,0.388065704708552
17120,0.387924754183064
17121,0.387783803657577
17122,0.387642853132089
17123,0.387501902606602
17124,0.387360952081115
17125,0.387220001555628
17126,0.38707905103014
17127,0.386938100504653
17128,0.386797149979166
17129,0.386656199453679
17130,0.386515248928191
17131,0.386374298402704
17132,0.386233347877216
17133,0.386092397351729
17134,0.385951446826242
17135,0.385810496300755
17136,0.385669545775267
17137,0.38552859524978
17138,0.385387644724293
17139,0.385246694198806
17140,0.385105743673318
17141,0.384964793147831
17142,0.384823842622344
17143,0.384682892096856
17144,0.384541941571369
17145,0.384400991045882
17146,0.384260040520394
17147,0.384119089994907
17148,0.38397813946942
17149,0.383837188943933
17150,0.383696238418445
17151,0.383555287892958
17152,0.383414337367471
17153,0.383273386841983
17154,0.383132436316496
17155,0.382991485791009
17156,0.382850535265522
17157,0.382709584740034
17158,0.382568634214547
17159,0.38242768368906
17160,0.382286733163573
17161,0.382145782638085
17162,0.382004832112598
17163,0.38186388158711
17164,0.381722931061623
17165,0.381581980536136
17166,0.381441030010649
17167,0.381300079485161
17168,0.381159128959674
17169,0.381018178434187
17170,0.3808772279087
17171,0.380736277383212
17172,0.380595326857725
17173,0.380454376332237
17174,0.380313425806751
17175,0.380172475281263
17176,0.380031524755776
17177,0.379890574230288
17178,0.379749623704801
17179,0.379608673179314
17180,0.379467722653827
17181,0.379326772128339
17182,0.379185821602852
17183,0.379044871077365
17184,0.378903920551878
17185,0.37876297002639
17186,0.378622019500903
17187,0.378481068975415
17188,0.378340118449928
17189,0.378199167924441
17190,0.378058217398954
17191,0.377917266873466
17192,0.377776316347979
17193,0.377635365822492
17194,0.377494415297005
17195,0.377353464771517
17196,0.37721251424603
17197,0.377071563720543
17198,0.376930613195055
17199,0.376789662669568
17200,0.376648712144081
17201,0.376507761618593
17202,0.376366811093106
17203,0.376225860567619
17204,0.376084910042132
17205,0.375943959516644
17206,0.375803008991157
17207,0.37566205846567
17208,0.375521107940182
17209,0.375380157414695
17210,0.375239206889208
17211,0.375098256363721
17212,0.374957305838233
17213,0.374816355312746
17214,0.374675404787259
17215,0.374534454261771
17216,0.374393503736284
17217,0.374252553210797
17218,0.37411160268531
17219,0.373970652159822
17220,0.373829701634335
17221,0.373688751108848
17222,0.37354780058336
17223,0.373406850057873
17224,0.373265899532386
17225,0.373124949006899
17226,0.372983998481411
17227,0.372843047955924
17228,0.372702097430436
17229,0.37256114690495
17230,0.372420196379462
17231,0.372279245853975
17232,0.372138295328487
17233,0.371997344803
17234,0.371856394277513
17235,0.371715443752026
17236,0.371574493226538
17237,0.371433542701051
17238,0.371292592175564
17239,0.371151641650077
17240,0.371010691124589
17241,0.370869740599102
17242,0.370728790073614
17243,0.370587839548127
17244,0.37044688902264
17245,0.370305938497153
17246,0.370164987971665
17247,0.370024037446178
17248,0.369883086920691
17249,0.369742136395204
17250,0.369601185869716
17251,0.369460235344229
17252,0.369319284818742
17253,0.369178334293254
17254,0.369037383767767
17255,0.36889643324228
17256,0.368755482716792
17257,0.368614532191305
17258,0.368473581665818
17259,0.368332631140331
17260,0.368191680614843
17261,0.368050730089356
17262,0.367909779563869
17263,0.367768829038381
17264,0.367627878512894
17265,0.367486927987407
17266,0.36734597746192
17267,0.367205026936432
17268,0.367064076410945
17269,0.366923125885458
17270,0.36678217535997
17271,0.366641224834483
17272,0.366500274308996
17273,0.366359323783508
17274,0.366218373258021
17275,0.366077422732534
17276,0.365936472207047
17277,0.365795521681559
17278,0.365654571156072
17279,0.365513620630585
17280,0.365372670105098
17281,0.36523171957961
17282,0.365090769054123
17283,0.364949818528636
17284,0.364808868003149
17285,0.364667917477661
17286,0.364526966952174
17287,0.364386016426686
17288,0.364245065901199
17289,0.364104115375712
17290,0.363963164850225
17291,0.363822214324737
17292,0.36368126379925
17293,0.363540313273763
17294,0.363399362748276
17295,0.363258412222788
17296,0.363117461697301
17297,0.362976511171813
17298,0.362835560646326
17299,0.362694610120839
17300,0.362553659595352
17301,0.362412709069864
17302,0.362271758544377
17303,0.36213080801889
17304,0.361989857493403
17305,0.361848906967915
17306,0.361707956442428
17307,0.361567005916941
17308,0.361426055391453
17309,0.361285104865966
17310,0.361144154340479
17311,0.361003203814991
17312,0.360862253289504
17313,0.360721302764017
17314,0.36058035223853
17315,0.360439401713042
17316,0.360298451187555
17317,0.360157500662068
17318,0.360016550136581
17319,0.359875599611093
17320,0.359734649085606
17321,0.359593698560119
17322,0.359452748034631
17323,0.359311797509144
17324,0.359170846983657
17325,0.359029896458169
17326,0.358888945932682
17327,0.358747995407195
17328,0.358607044881707
17329,0.35846609435622
17330,0.358325143830733
17331,0.358184193305246
17332,0.358043242779758
17333,0.357902292254271
17334,0.357761341728784
17335,0.357620391203297
17336,0.357479440677809
17337,0.357338490152322
17338,0.357197539626835
17339,0.357056589101347
17340,0.35691563857586
17341,0.356774688050373
17342,0.356633737524885
17343,0.356492786999398
17344,0.356351836473911
17345,0.356210885948424
17346,0.356069935422936
17347,0.355928984897449
17348,0.355788034371961
17349,0.355647083846475
17350,0.355506133320987
17351,0.3553651827955
17352,0.355224232270012
17353,0.355083281744525
17354,0.354942331219038
17355,0.354801380693551
17356,0.354660430168063
17357,0.354519479642576
17358,0.354378529117089
17359,0.354237578591602
17360,0.354096628066114
